method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
VMD,IMF8,background_dynamic_mode,72.63125869262865,338,33800,34199,169.0,170.995,170.0,stable_43deg,stable_43deg,0.0,42.97606219023437,0.14516434728085062,70.0,71.39955421863375,0.014788208050506905,0.08747643893803089,0.00021869109734507723,0.018892244306105224,0.008890478189169675
VMD,IMF9,background_dynamic_mode,80.04607093184978,338,33800,34199,169.0,170.995,170.0,stable_43deg,stable_43deg,0.0,42.97606219023437,0.14516434728085062,80.0,80.04859220443998,0.04508074923188544,0.8129095805232559,0.0020322739513081397,0.06112663829153562,0.018039650415280155
VMD,IMF10,background_dynamic_mode,90.29468011126563,338,33800,34199,169.0,170.995,170.0,stable_43deg,stable_43deg,0.0,42.97606219023437,0.14516434728085062,92.0,91.1315326910143,0.016720132937215772,0.1118251381752671,0.00027956284543816773,0.020231526601078152,0.012438353172026588
VMD,IMF1,angle_position_mode,0.008692628650904,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,,,0.12181247885032502,5.935312001464352,0.01483828000366088,0.1356737539156858,0.021807912569893194
VMD,IMF2,background_dynamic_mode,16.18567454798331,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,15.0,15.353749832256213,0.016595142863338994,0.11015950666185244,0.0002753987666546311,0.021548023771002116,0.009614324272899126
VMD,IMF3,background_dynamic_mode,17.793810848400554,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,17.5,17.91820601870694,0.07786457746323576,2.4251569694112964,0.006062892423528241,0.1032243367445507,0.03969762306954716
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,36.0,35.040567557901795,0.01672978866121591,0.11195433145957936,0.0002798858286489484,0.019358087309113547,0.013609411396642939
VMD,IMF5,background_dynamic_mode,39.90785813630041,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,40.0,39.75702091089629,0.027563203795286192,0.30389208138419166,0.0007597302034604792,0.034332779458046386,0.018471801353214797
VMD,IMF6,background_dynamic_mode,54.08118915159944,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,54.0,54.00341640919918,0.014714616745992625,0.08660797839257864,0.00021651994598144658,0.018739082363618632,0.009067572058372256
VMD,IMF7,background_dynamic_mode,59.97479137691238,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,60.0,59.89554456326025,0.023686075288416406,0.22441206502741215,0.0005610301625685304,0.03187482537832353,0.010320769485790518
VMD,IMF8,background_dynamic_mode,72.63125869262865,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,71.0,71.68150236477273,0.01651785478717005,0.10913581070801462,0.00027283952677003653,0.021371964747409114,0.009406962363045291
VMD,IMF9,background_dynamic_mode,80.04607093184978,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,80.0,80.04188958241876,0.0472738808167807,0.8939279229916747,0.0022348198074791867,0.06514696524466798,0.014974616621625665
VMD,IMF10,background_dynamic_mode,90.29468011126563,339,33900,34299,169.5,171.495,170.5,stable_43deg,stable_43deg,0.0,42.91773331291346,0.20689578054812446,92.5,90.62064582964906,0.014754540650803089,0.08707858792648032,0.0002176964698162008,0.019053597636253836,0.008750232521850946
VMD,IMF1,angle_position_mode,0.008692628650904,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,,,0.12171567588475252,5.925882302432851,0.014814705756082127,0.13691605128693024,0.025742000164548664
VMD,IMF2,background_dynamic_mode,16.18567454798331,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,16.5,15.81269146115137,0.01774533480365549,0.12595876291753075,0.0003148969072938269,0.022167029120289738,0.011820650771171571
VMD,IMF3,background_dynamic_mode,17.793810848400554,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,18.0,17.99416210752771,0.07919230372037384,2.5085683874159743,0.0062714209685399355,0.10412100783510116,0.041369595332749365
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,35.5,34.628555905900605,0.017607988892419497,0.12401650913422735,0.00031004127283556837,0.02136157757068091,0.012820681557387937
VMD,IMF5,background_dynamic_mode,39.90785813630041,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,40.0,40.124779631388336,0.027668579770545976,0.30622012260762643,0.000765550306519066,0.034942255881506006,0.017596388916334187
VMD,IMF6,background_dynamic_mode,54.08118915159944,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,55.0,53.87669168769664,0.01811108952054387,0.13120462544846156,0.0003280115636211539,0.023054362917663596,0.01110835413317271
VMD,IMF7,background_dynamic_mode,59.97479137691238,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,60.0,60.23284903427019,0.02470015698902667,0.2440391021130252,0.000610097755282563,0.033338730505784196,0.010455688729826131
VMD,IMF8,background_dynamic_mode,72.63125869262865,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,70.5,71.5747120509108,0.016110685971108835,0.10382168098387323,0.0002595542024596831,0.020849244332899745,0.009174266004040449
VMD,IMF9,background_dynamic_mode,80.04607093184978,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,80.0,79.99949268468312,0.04524433328216379,0.8188198776590054,0.0020470496941475138,0.06252629943622376,0.013551420159255017
VMD,IMF10,background_dynamic_mode,90.29468011126563,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,90.5,91.1744364355903,0.014873310878962353,0.08848615060090397,0.0002212153765022599,0.019187396272986917,0.008797761513861649
VMD,IMF1,angle_position_mode,0.008692628650904,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,,,0.12134790326105943,5.890125450342175,0.014725313625855439,0.13558092460540572,0.024629708188830274
VMD,IMF2,background_dynamic_mode,16.18567454798331,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,16.0,16.077447210094196,0.0204559599098899,0.16737851833400913,0.0004184462958350228,0.02590258716349677,0.012737044772503512
VMD,IMF3,background_dynamic_mode,17.793810848400554,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,18.0,17.94043600686174,0.08159656230066284,2.6631995917143803,0.006657998979285951,0.10855303807698853,0.039407038643687754
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,35.5,34.45501755559502,0.0180104888496962,0.12975108344201247,0.0003243777086050312,0.022456111853867824,0.012029132728889894
VMD,IMF5,background_dynamic_mode,39.90785813630041,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,40.0,40.44480340537332,0.025897219284093786,0.26826638665937563,0.0006706659666484391,0.03438838095531956,0.012644671340721489
VMD,IMF6,background_dynamic_mode,54.08118915159944,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,54.0,53.63832044029237,0.019167115636734653,0.14695132873278322,0.000367378321831958,0.024098000531951387,0.012420053689632862
VMD,IMF7,background_dynamic_mode,59.97479137691238,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,60.0,59.95757667528665,0.025778311425748997,0.2658085359851605,0.0006645213399629013,0.03471977865514128,0.011206510933182262
VMD,IMF8,background_dynamic_mode,72.63125869262865,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,73.5,72.31691088441147,0.015602205157664044,0.09737152231273541,0.0002434288057818385,0.020142343654766498,0.0090562035309187
VMD,IMF9,background_dynamic_mode,80.04607093184978,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,80.0,80.05355596396537,0.042434672030542374,0.7202805561358782,0.0018007013903396955,0.05914327626180691,0.010582650760448575
VMD,IMF10,background_dynamic_mode,90.29468011126563,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,93.5,91.7522749106944,0.01611433382653555,0.10386870186921116,0.0002596717546730279,0.020431097698945883,0.010053804978313728
VMD,IMF1,angle_position_mode,0.008692628650904,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,,,0.12882200758186194,6.638043854968519,0.016595109637421297,0.14371635728177112,0.022319226021354506
VMD,IMF2,background_dynamic_mode,16.18567454798331,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,17.0,16.162540063447754,0.024555942931677305,0.24119773330551705,0.0006029943332637927,0.031477879903095314,0.014527043324550097
VMD,IMF3,background_dynamic_mode,17.793810848400554,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,18.0,17.97352304607386,0.08909710621974118,3.175317734692737,0.007938294336731842,0.12206460799421735,0.03092124543752425
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,34.0,34.86501460597859,0.016930674763743825,0.1146590991822688,0.000286647747955672,0.02065309571146134,0.012205109770552693
VMD,IMF5,background_dynamic_mode,39.90785813630041,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,40.0,39.87078178188189,0.024621213075965716,0.24248165333284208,0.0006062041333321052,0.03297944404925989,0.011164205021499408
VMD,IMF6,background_dynamic_mode,54.08118915159944,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,54.5,53.25876909881079,0.018958077070084577,0.14376347447810667,0.00035940868619526665,0.02434355461561788,0.011286422944916821
VMD,IMF7,background_dynamic_mode,59.97479137691238,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,60.0,59.752871438845375,0.025225050805049568,0.25452127524693274,0.0006363031881173319,0.034163895083065825,0.010323962261512406
VMD,IMF8,background_dynamic_mode,72.63125869262865,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,71.5,72.35712434900067,0.01571752688136592,0.0988162605065841,0.00024704065126646027,0.020498725305062457,0.008678776153204374
VMD,IMF9,background_dynamic_mode,80.04607093184978,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,80.0,80.05667616577259,0.04127821413553846,0.6815563848877471,0.0017038909622193676,0.05757746407141279,0.009919980935509673
VMD,IMF10,background_dynamic_mode,90.29468011126563,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,92.0,91.25128769269688,0.016319447977318366,0.10652975291376021,0.00026632438228440055,0.02055742160380928,0.010240820457435882
VMD,IMF1,angle_position_mode,0.008692628650904,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,,,0.1268339016506326,6.434735443168938,0.016086838607922344,0.14632365533477049,0.024841021727711785
VMD,IMF2,background_dynamic_mode,16.18567454798331,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,17.0,16.50997318088083,0.03133100211236579,0.3926526773460278,0.0009816316933650695,0.03931770073965524,0.020207958936762322
VMD,IMF3,background_dynamic_mode,17.793810848400554,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,18.0,17.99021465319073,0.08079951592231961,2.6114247093124723,0.006528561773281181,0.11008981594300338,0.029425767175762226
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,37.0,33.931669224044235,0.016562566933198887,0.10972744936667729,0.0002743186234166932,0.021582767497728455,0.009127194442310508
VMD,IMF5,background_dynamic_mode,39.90785813630041,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,40.0,39.938745879992744,0.023184714065647608,0.2150123865223352,0.000537530966305838,0.030921121086751734,0.010951322904379767
VMD,IMF6,background_dynamic_mode,54.08118915159944,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,53.5,53.39381477569656,0.02118407988748076,0.17950609627166675,0.00044876524067916687,0.027758552824316024,0.011235689864852511
VMD,IMF7,background_dynamic_mode,59.97479137691238,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,60.0,59.74750441068542,0.028054655706238215,0.3148254827182258,0.0007870637067955645,0.037565105774649415,0.012801221471939891
VMD,IMF8,background_dynamic_mode,72.63125869262865,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,71.0,71.51574498861841,0.01637292664821196,0.10722909081109172,0.0002680727270277293,0.021003415369837478,0.009783280071580138
VMD,IMF9,background_dynamic_mode,80.04607093184978,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,80.0,80.05004857547989,0.04072173425999694,0.6633038564567234,0.0016582596411418085,0.05669445025848267,0.010709201721112442
VMD,IMF10,background_dynamic_mode,90.29468011126563,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,92.0,91.18827389550509,0.0161422507870898,0.10422890418932049,0.0002605722604733012,0.020392770488879206,0.010220965763740885
VMD,IMF1,angle_position_mode,0.008692628650904,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,,,0.1258525798169167,6.335548738629354,0.015838871846573385,0.14376936758399858,0.022151328379318453
VMD,IMF2,background_dynamic_mode,16.18567454798331,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,17.0,16.64507444566704,0.03265019487126104,0.4264140900525284,0.001066035225131321,0.04291032989167627,0.017043145865322573
VMD,IMF3,background_dynamic_mode,17.793810848400554,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,18.0,17.99122336966583,0.07726167911987761,2.387746824169173,0.005969367060422932,0.10509887776624037,0.029075433351495077
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,33.5,34.19442826200785,0.017841398212455672,0.1273261960701666,0.0003183154901754165,0.022729168714573866,0.01095548153633342
VMD,IMF5,background_dynamic_mode,39.90785813630041,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,40.0,40.57503640653393,0.02235339656771686,0.19986973524544638,0.000499674338113616,0.02898862341516006,0.012596133658446298
VMD,IMF6,background_dynamic_mode,54.08118915159944,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,54.0,53.830276292005124,0.01825903842633674,0.13335699370177664,0.0003333924842544416,0.023330766917097553,0.011129101975303951
VMD,IMF7,background_dynamic_mode,59.97479137691238,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,60.0,59.97246944253563,0.028471105996416102,0.3242415506636644,0.000810603876659161,0.03790843147105953,0.013616648703653715
VMD,IMF8,background_dynamic_mode,72.63125869262865,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,69.5,71.25895225085772,0.015760933398257456,0.0993628086337229,0.0002484070215843073,0.02015784056887796,0.009494459442433953
VMD,IMF9,background_dynamic_mode,80.04607093184978,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,80.0,80.06850830031108,0.04134090568989812,0.6836281933044204,0.001709070483261051,0.0568875728479659,0.013829704502411312
VMD,IMF10,background_dynamic_mode,90.29468011126563,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,92.0,91.3691956524417,0.017045086982053568,0.1162139960903088,0.000290534990225772,0.021846036906033362,0.009993174829036682
VMD,IMF1,angle_position_mode,0.008692628650904,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,,,0.12818787631888734,6.572852654058542,0.016432131635146355,0.14986709122191905,0.02250014280882682
VMD,IMF2,background_dynamic_mode,16.18567454798331,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,17.0,16.685377083500125,0.03182591398902821,0.4051555204948085,0.0010128888012370214,0.04141202508771043,0.017680912918258174
VMD,IMF3,background_dynamic_mode,17.793810848400554,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,18.0,18.125260191459393,0.08830260512059171,3.1189400284332596,0.007797350071083149,0.12009985799237027,0.03437281732143486
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,36.5,35.259829576050294,0.019180548060885545,0.1471573695663761,0.0003678934239159402,0.024628185441468598,0.011341950433589014
VMD,IMF5,background_dynamic_mode,39.90785813630041,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,40.0,40.95453192815188,0.02124617958592956,0.18056005879902795,0.0004514001469975699,0.02706239209083589,0.013011754488148702
VMD,IMF6,background_dynamic_mode,54.08118915159944,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,54.5,54.2049119030662,0.01797207484526036,0.12919818969745608,0.0003229954742436402,0.023662481364919278,0.009378875490516882
VMD,IMF7,background_dynamic_mode,59.97479137691238,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,60.0,60.04608297567315,0.02916838426436174,0.3403178562373862,0.0008507946405934655,0.03907526654829894,0.01332225721764202
VMD,IMF8,background_dynamic_mode,72.63125869262865,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,72.0,71.47034414964993,0.016014765201572818,0.10258908178460306,0.0002564727044615077,0.02056059367601857,0.009482904707787237
VMD,IMF9,background_dynamic_mode,80.04607093184978,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,80.0,80.17464926779373,0.042332974925159854,0.7168323064056853,0.0017920807660142131,0.058119970311505675,0.014555566099691502
VMD,IMF10,background_dynamic_mode,90.29468011126563,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,92.0,91.20133357866943,0.015425848217408849,0.09518271729061431,0.00023795679322653578,0.019705133649694326,0.009520251230220732
VMD,IMF1,angle_position_mode,0.008692628650904,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,,,0.12516019321623598,6.266029586370211,0.015665073965925525,0.14976666143196066,0.020244608035087177
VMD,IMF2,background_dynamic_mode,16.18567454798331,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,17.0,16.796594673536198,0.02917872806523182,0.34055926860189883,0.0008513981715047471,0.03600889096192754,0.020148344144074053
VMD,IMF3,background_dynamic_mode,17.793810848400554,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,18.0,17.899066062180527,0.09717138630205936,3.776911326345619,0.009442278315864049,0.13193871173937674,0.039197725402428975
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,36.5,34.8607680691263,0.01921957715064375,0.14775685833981894,0.00036939214584954735,0.02497733940586319,0.010743482398520193
VMD,IMF5,background_dynamic_mode,39.90785813630041,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,40.0,40.323908450628416,0.020743919365143193,0.1721240762510251,0.00043031019062756277,0.026248553150349956,0.013207969849591838
VMD,IMF6,background_dynamic_mode,54.08118915159944,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,53.5,53.924450918482485,0.021708233006257613,0.188498952101589,0.0004712473802539725,0.028217056437236536,0.0120102353729925
VMD,IMF7,background_dynamic_mode,59.97479137691238,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,60.0,60.108125715325706,0.02814063557047952,0.3167581481242149,0.0007918953703105372,0.03655408318049669,0.015763833317661388
VMD,IMF8,background_dynamic_mode,72.63125869262865,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,74.0,72.2822247760647,0.016286262632596398,0.1060969402151623,0.0002652423505379058,0.0206751414063355,0.010149106510279565
VMD,IMF9,background_dynamic_mode,80.04607093184978,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,80.0,80.09014547892482,0.04109169374347421,0.675410917882991,0.0016885272947074776,0.05623645039252567,0.014792293163370948
VMD,IMF10,background_dynamic_mode,90.29468011126563,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,90.0,90.61706712887712,0.016955044553706524,0.11498941432726932,0.0002874735358181733,0.02187684104597536,0.010048454381374724
VMD,IMF1,angle_position_mode,0.008692628650904,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,,,0.12421957640070361,6.172201264468097,0.015430503161170242,0.1501563480115783,0.016474838825205788
VMD,IMF2,background_dynamic_mode,16.18567454798331,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,16.5,16.054693877994467,0.020462109242949972,0.16747916586816747,0.00041869791467041866,0.025790340740275256,0.013063423199503472
VMD,IMF3,background_dynamic_mode,17.793810848400554,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,17.5,17.80098630801587,0.10634151041403478,4.523406734855307,0.011308516837138268,0.14634576825050125,0.03438429102380068
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,36.5,34.253547082075556,0.017443998505041455,0.1217172335375554,0.0003042930838438885,0.02267800482979843,0.009671094567241616
VMD,IMF5,background_dynamic_mode,39.90785813630041,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,40.0,39.92285227706984,0.023761599822306276,0.22584545044617024,0.0005646136261154256,0.030108673967927938,0.014858344708353214
VMD,IMF6,background_dynamic_mode,54.08118915159944,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,53.5,53.50525310232557,0.01964657164309255,0.15439511093086733,0.0003859877773271683,0.025071606872266707,0.011961395282879657
VMD,IMF7,background_dynamic_mode,59.97479137691238,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,60.0,59.9304100499833,0.02433313042208142,0.23684049445520974,0.0005921012361380243,0.03149712833470837,0.013861018468284693
VMD,IMF8,background_dynamic_mode,72.63125869262865,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,74.5,72.64530503973337,0.014170072816786094,0.08031638545320807,0.00020079096363302017,0.01809355892152627,0.008542411627062887
VMD,IMF9,background_dynamic_mode,80.04607093184978,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,80.0,80.02115659903042,0.04312920996678492,0.7440515009436077,0.0018601287523590192,0.059212927768497854,0.014428127537291223
VMD,IMF10,background_dynamic_mode,90.29468011126563,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,92.0,90.96052496861172,0.016830377033823635,0.11330463644026324,0.0002832615911006581,0.021564540065892188,0.009948117171572044
VMD,IMF1,angle_position_mode,0.008692628650904,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,,,0.12183164274754314,5.937179669825992,0.014842949174564982,0.15144394639405065,0.01652454430829319
VMD,IMF2,background_dynamic_mode,16.18567454798331,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,16.5,16.36330582107172,0.02160198623520291,0.1866583237223584,0.000466645809305896,0.027075815741510956,0.014120428967098654
VMD,IMF3,background_dynamic_mode,17.793810848400554,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,17.5,17.81707406403264,0.10420130026097726,4.343164390431336,0.01085791097607834,0.14217447362962318,0.039003870887289904
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,36.0,35.39584029020679,0.015349654494814912,0.09424475724407666,0.00023561189311019164,0.01978224750166182,0.008910973173895552
VMD,IMF5,background_dynamic_mode,39.90785813630041,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,38.5,39.87901663141788,0.02468304144364652,0.24370101396350868,0.0006092525349087717,0.03174754034108699,0.014438633624725769
VMD,IMF6,background_dynamic_mode,54.08118915159944,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,53.5,53.55021091115629,0.02076084464471274,0.17240506814475903,0.0004310126703618976,0.027352996457356706,0.010653011751868694
