method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
AVMD,IMF2,background_dynamic_mode,17.793810848400554,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,18.0,17.980588827898206,0.08999552282471114,3.2396776513972414,0.008099194128493104,0.11865342017939724,0.046302658067070596
AVMD,IMF3,background_dynamic_mode,39.90785813630041,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,40.0,37.19707100121974,0.033158611026156276,0.439797394073573,0.0010994934851839325,0.04068072719313903,0.023350474118086884
AVMD,IMF4,background_dynamic_mode,54.08118915159944,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,55.0,51.89312172615837,0.021008320489766846,0.176539811920303,0.00044134952980075747,0.026830996091769012,0.01277494878141066
AVMD,IMF5,background_dynamic_mode,59.97479137691238,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,60.0,61.680972167045496,0.027477122754978957,0.301996909956873,0.0007549922748921825,0.03606741156557626,0.014482445004917065
AVMD,IMF6,background_dynamic_mode,80.04607093184978,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,80.0,79.64162238192046,0.04691880411782091,0.8805496719385792,0.002201374179846448,0.06373576960509801,0.01841471861411075
AVMD,IMF7,background_dynamic_mode,90.29468011126563,340,34000,34399,170.0,171.995,171.0,stable_43deg,stable_43deg,0.0,42.821296406306395,0.25944080373995154,93.0,91.93606052364207,0.01906888255909173,0.1454489128209731,0.00036362228205243276,0.02469856330380284,0.010982724996140765
AVMD,IMF1,angle_position_mode,0.008692628650904,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,,,0.12245635069605064,5.9982231303176565,0.014995557825794141,0.136451883977325,0.03028078920428338
AVMD,IMF2,background_dynamic_mode,17.793810848400554,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,18.0,17.91214171912862,0.09112739064942889,3.3216805306294477,0.00830420132657362,0.11838892875639734,0.051073257358384624
AVMD,IMF3,background_dynamic_mode,39.90785813630041,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,40.0,37.442422140482336,0.03226321765956294,0.41636608549933374,0.0010409152137483342,0.04003589425556373,0.02189522817167895
AVMD,IMF4,background_dynamic_mode,54.08118915159944,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,54.0,51.948518929226154,0.022787058476055586,0.20770001359647067,0.0005192500339911767,0.028753064085233582,0.014558126373460337
AVMD,IMF5,background_dynamic_mode,59.97479137691238,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,60.0,61.20441147027143,0.02813136501499322,0.3165494790427138,0.0007913736976067845,0.03702373507817811,0.01461682456488182
AVMD,IMF6,background_dynamic_mode,80.04607093184978,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,80.0,79.65160458014071,0.04410366513576375,0.7780533113630331,0.0019451332784075827,0.06046462128463151,0.015505380850259059
AVMD,IMF7,background_dynamic_mode,90.29468011126563,341,34100,34499,170.5,172.495,171.5,stable_43deg,stable_43deg,0.0,42.686010961689156,0.2988664085383788,93.5,92.91455998347868,0.020281378683937073,0.16453372852850282,0.00041133432132125705,0.026050618322131954,0.011683706207228814
AVMD,IMF1,angle_position_mode,0.008692628650904,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,,,0.1302733558331134,6.788458896008391,0.016971147240020978,0.14500642712538808,0.029306065935587447
AVMD,IMF2,background_dynamic_mode,17.793810848400554,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,18.0,17.91371377438529,0.1014248196057541,4.114797612823905,0.010286994032059762,0.13367340668498798,0.05152920395686052
AVMD,IMF3,background_dynamic_mode,39.90785813630041,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,40.0,38.16460476936266,0.030298396281941684,0.367197126903031,0.0009179928172575775,0.03746484442457139,0.020892428147038775
AVMD,IMF4,background_dynamic_mode,54.08118915159944,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,52.0,52.136042183006246,0.02264561242548044,0.2051295048500297,0.0005128237621250742,0.02889368502916344,0.013846551976294285
AVMD,IMF5,background_dynamic_mode,59.97479137691238,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,60.0,60.38870887137204,0.027332292921463365,0.29882169453787055,0.0007470542363446764,0.03634428678475826,0.013125204898436455
AVMD,IMF6,background_dynamic_mode,80.04607093184978,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,80.0,79.80282420023202,0.04303858128481889,0.7409277916039851,0.0018523194790099628,0.05908164057954169,0.014865004956646213
AVMD,IMF7,background_dynamic_mode,90.29468011126563,342,34200,34599,171.0,172.995,172.0,stable_43deg,stable_43deg,0.0,42.53383254873987,0.30855295162646856,92.0,92.16228034482593,0.020819711613448855,0.17338415666687085,0.00043346039166717714,0.026772025271304515,0.012037318187604312
AVMD,IMF1,angle_position_mode,0.008692628650904,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,,,0.12900967506371272,6.657398504017895,0.016643496260044736,0.14829759886243252,0.033157266808521435
AVMD,IMF2,background_dynamic_mode,17.793810848400554,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,18.0,17.813354010150245,0.09712218506947862,3.773087533068022,0.009432718832670056,0.1246460395010555,0.05679747627604125
AVMD,IMF3,background_dynamic_mode,39.90785813630041,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,40.0,37.64029959092149,0.029665384280577335,0.35201400980572994,0.0008800350245143249,0.03811166096032436,0.01762061267572362
AVMD,IMF4,background_dynamic_mode,54.08118915159944,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,53.5,52.1424244422517,0.024552490604650253,0.24112991795657557,0.0006028247948914389,0.031541387788659385,0.014468485854058879
AVMD,IMF5,background_dynamic_mode,59.97479137691238,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,60.0,60.5434946595328,0.02960423004476803,0.3505641746174184,0.000876410436543546,0.0391069537061103,0.015009838530104805
AVMD,IMF6,background_dynamic_mode,80.04607093184978,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,80.0,79.79361028995662,0.04253544020930477,0.7237054695197364,0.001809263673799341,0.058584332874510155,0.014271809033058209
AVMD,IMF7,background_dynamic_mode,90.29468011126563,343,34300,34699,171.5,173.495,172.5,stable_43deg,stable_43deg,0.0,42.38009555179511,0.30433003310756906,92.0,92.0010365345884,0.020945150054577564,0.17547972432350822,0.00043869931080877056,0.026308681084488854,0.013426272409431506
AVMD,IMF1,angle_position_mode,0.008692628650904,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,,,0.12805238827186408,6.558965656851292,0.016397414142128232,0.14561325892653826,0.030417628315031704
AVMD,IMF2,background_dynamic_mode,17.793810848400554,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,17.5,17.77002114097935,0.09309267040925712,3.4664981135706308,0.008666245283926576,0.11756238255938267,0.058728524396709086
AVMD,IMF3,background_dynamic_mode,39.90785813630041,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,37.5,36.751990399450136,0.030161193186575234,0.36387902977516495,0.0009096975744379124,0.038858259038263225,0.01756299290829888
AVMD,IMF4,background_dynamic_mode,54.08118915159944,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,54.0,52.32801023347914,0.02166201573290295,0.18769717024501395,0.0004692429256125349,0.027155373509116183,0.01416592229330429
AVMD,IMF5,background_dynamic_mode,59.97479137691238,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,60.0,61.0308422864974,0.030228821646669967,0.3655126632584731,0.0009137816581461827,0.039265914869477524,0.016948342147838653
AVMD,IMF6,background_dynamic_mode,80.04607093184978,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,80.0,79.60110606095137,0.04349954172554213,0.7568840521328722,0.0018922101303321807,0.05930199626073325,0.01666116979046008
AVMD,IMF7,background_dynamic_mode,90.29468011126563,344,34400,34799,172.0,173.995,173.0,stable_43deg,stable_43deg,0.0,42.233039582777934,0.2838200521600166,92.0,92.40609635691447,0.021598477167347734,0.18659768637937654,0.00046649421594844134,0.02753455381230484,0.012878578069897785
AVMD,IMF1,angle_position_mode,0.008692628650904,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,,,0.1302150918911733,6.782388062490682,0.016955970156226706,0.15180587704725723,0.03119161419746306
AVMD,IMF2,background_dynamic_mode,17.793810848400554,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,18.0,17.990455837243395,0.10550689539024682,4.452681989955394,0.011131704974888485,0.13787709180129107,0.057233857293369585
AVMD,IMF3,background_dynamic_mode,39.90785813630041,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,36.5,36.89802446695253,0.030628813598348622,0.3752496889769542,0.0009381242224423855,0.03942549596985515,0.01787034674453625
AVMD,IMF4,background_dynamic_mode,54.08118915159944,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,54.5,52.45933981659497,0.020650161096706553,0.17057166132797313,0.00042642915331993285,0.026424573862197126,0.012511872695560436
AVMD,IMF5,background_dynamic_mode,59.97479137691238,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,60.0,60.91932211846876,0.03108873364136037,0.38660374376938084,0.0009665093594234521,0.04062488527121661,0.01693954420031147
AVMD,IMF6,background_dynamic_mode,80.04607093184978,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,80.0,79.89152307754544,0.0449783714047891,0.8092215576908601,0.00202305389422715,0.06090565075228278,0.018442316371836888
AVMD,IMF7,background_dynamic_mode,90.29468011126563,345,34500,34899,172.5,174.495,173.5,stable_43deg,stable_43deg,0.0,42.1025386431898,0.24588608339829873,92.0,92.40502035275225,0.019583805673074692,0.153410177856301,0.0003835254446407525,0.024780909251883636,0.012583523473425442
AVMD,IMF1,angle_position_mode,0.008692628650904,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,,,0.12661446801546355,6.412489404335536,0.01603122351083884,0.15099443753294,0.028912830507345097
AVMD,IMF2,background_dynamic_mode,17.793810848400554,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,18.0,17.878188451307945,0.11247094441273846,5.059885334837322,0.012649713337093305,0.14778050389064595,0.059369128344406726
AVMD,IMF3,background_dynamic_mode,39.90785813630041,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,40.0,37.423167098373405,0.03079628053637227,0.3793643579499766,0.0009484108948749414,0.039619975941839886,0.018220842059912583
AVMD,IMF4,background_dynamic_mode,54.08118915159944,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,53.5,52.35613174311217,0.024328584424304717,0.23675200803620883,0.000591880020090522,0.030682247694299444,0.015554722005395857
AVMD,IMF5,background_dynamic_mode,59.97479137691238,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,60.0,60.84599772773321,0.03026007446405848,0.36626884262814563,0.000915672106570364,0.038404879292659115,0.018921651133674514
AVMD,IMF6,background_dynamic_mode,80.04607093184978,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,80.0,79.88891048105216,0.04405563987489707,0.7763597619146483,0.0019408994047866207,0.059170842459419185,0.019650476283955692
AVMD,IMF7,background_dynamic_mode,90.29468011126563,346,34600,34999,173.0,174.995,174.0,stable_43deg,stable_43deg,0.0,41.999904744722535,0.19353051563291165,90.0,91.71987555277965,0.02070278833257302,0.17144217789732866,0.00042860544474332163,0.02650674095952063,0.013390205171652098
AVMD,IMF1,angle_position_mode,0.008692628650904,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,,,0.12531373572783064,6.28141294482583,0.015703532362064575,0.15096463747030525,0.024087688103708253
AVMD,IMF2,background_dynamic_mode,17.793810848400554,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,17.5,17.818891703284184,0.11908249077907065,5.672255844058979,0.014180639610147448,0.16070298316810563,0.049728681767628416
AVMD,IMF3,background_dynamic_mode,39.90785813630041,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,38.5,37.18712946151893,0.031715551099961735,0.4023504726297136,0.001005876181574284,0.039879485885913196,0.0204514019838336
AVMD,IMF4,background_dynamic_mode,54.08118915159944,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,53.5,52.59779049125409,0.02199411733063318,0.19349647886146354,0.00048374119715365884,0.027037011031826833,0.015322577474675938
AVMD,IMF5,background_dynamic_mode,59.97479137691238,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,60.0,60.66017525252665,0.026839489134553803,0.2881432708015327,0.0007203581770038317,0.03409225946031795,0.016642770191551803
AVMD,IMF6,background_dynamic_mode,80.04607093184978,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,80.0,79.72433949202426,0.04607847123153881,0.8492902044142999,0.0021232255110357496,0.06207791724520413,0.01952483201587297
AVMD,IMF7,background_dynamic_mode,90.29468011126563,347,34700,35099,173.5,175.495,174.5,stable_43deg,stable_43deg,0.0,41.93733969504255,0.14458887577519774,92.0,91.72107146697667,0.02014251813424579,0.1622884147153682,0.0004057210367884205,0.025626652816453547,0.012305410311648059
AVMD,IMF1,angle_position_mode,0.008692628650904,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,,,0.12290727652956948,6.042479449566424,0.01510619862391606,0.15240476958243512,0.024889992875922518
AVMD,IMF2,background_dynamic_mode,17.793810848400554,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,17.5,17.875960281818767,0.11788958697397937,5.559181886758179,0.013897954716895446,0.15950643252533278,0.04902997483737879
AVMD,IMF3,background_dynamic_mode,39.90785813630041,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,38.5,38.11215298376435,0.0320697351635017,0.411387165382855,0.0010284679134571375,0.03965604407505581,0.021925402489588366
AVMD,IMF4,background_dynamic_mode,54.08118915159944,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,53.5,52.582871624467245,0.023787325031843342,0.22633473286822434,0.0005658368321705609,0.03011229113286567,0.015024126567637502
AVMD,IMF5,background_dynamic_mode,59.97479137691238,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,60.0,60.96728667612037,0.025474639279156816,0.2595828985612637,0.0006489572464031593,0.033105338519055165,0.014093955228074153
AVMD,IMF6,background_dynamic_mode,80.04607093184978,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,80.0,79.96934937594472,0.04518846891551759,0.8167990891714798,0.0020419977229286994,0.06114966009040995,0.018475616934269714
AVMD,IMF7,background_dynamic_mode,90.29468011126563,348,34800,35199,174.0,175.995,175.0,stable_43deg,stable_43deg,0.0,41.92698884351316,0.153389168888675,92.0,92.07543148650673,0.021647294624665605,0.18744214582683055,0.0004686053645670764,0.026666372107542108,0.014878366085056086
AVMD,IMF1,angle_position_mode,0.008692628650904,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,,,0.1219967495033583,5.953282755754062,0.014883206889385154,0.1506275924653294,0.0209587507959389
AVMD,IMF2,background_dynamic_mode,17.793810848400554,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,17.5,17.794408713253475,0.11008846913764718,4.847788414828279,0.012119471037070697,0.14615238293540408,0.05250835552403516
AVMD,IMF3,background_dynamic_mode,39.90785813630041,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,39.0,38.436601091052246,0.03163421233826584,0.4002893561049963,0.0010007233902624907,0.039533646434505805,0.021015117974729564
AVMD,IMF4,background_dynamic_mode,54.08118915159944,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,50.5,51.68855226807254,0.02570178885800926,0.2642327802006756,0.000660581950501689,0.032408003325166794,0.016285754472160203
AVMD,IMF5,background_dynamic_mode,59.97479137691238,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,60.0,61.0721522969298,0.0258132060464665,0.2665286425589338,0.0006663216063973346,0.033284794462656836,0.01480211755872182
AVMD,IMF6,background_dynamic_mode,80.04607093184978,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,80.0,79.97104350015162,0.04233212639986171,0.7168035702135475,0.0017920089255338686,0.05671139672219997,0.019069141605740515
AVMD,IMF7,background_dynamic_mode,90.29468011126563,349,34900,35299,174.5,176.495,175.5,stable_43deg,stable_43deg,0.0,41.97962067614787,0.24157558896535808,92.0,92.70271383370626,0.022300902284778393,0.19893209708609366,0.0004973302427152341,0.02799983861814442,0.014422608344559348
AVMD,IMF1,angle_position_mode,0.008692628650904,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,,,0.12302950264598425,6.054503408527298,0.015136258521318245,0.1561942529559108,0.02366782420245262
AVMD,IMF2,background_dynamic_mode,17.793810848400554,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,18.0,17.954883400385775,0.10919181262288448,4.769140777548445,0.011922851943871113,0.1455458176510814,0.05151496575892037
AVMD,IMF3,background_dynamic_mode,39.90785813630041,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,37.5,37.72718247749906,0.031192607437383675,0.3891915034970893,0.0009729787587427233,0.03928833669510743,0.019929919721068265
AVMD,IMF4,background_dynamic_mode,54.08118915159944,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,53.5,51.66982251407607,0.024183127958883437,0.2339294711502919,0.0005848236778757298,0.030987253939379084,0.014448586738204714
AVMD,IMF5,background_dynamic_mode,59.97479137691238,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,60.0,61.086976930232694,0.026833903185517562,0.2880233440678919,0.0007200583601697296,0.03530719661856304,0.013882053950435244
AVMD,IMF6,background_dynamic_mode,80.04607093184978,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,80.0,79.48012299299994,0.042911931406337214,0.736573542808876,0.00184143385702219,0.05752081185783517,0.019068016174835903
AVMD,IMF7,background_dynamic_mode,90.29468011126563,350,35000,35399,175.0,176.995,176.0,stable_43deg,stable_43deg,0.0,42.103031711591555,0.3657017115893185,95.0,92.86486282373089,0.021475466542702066,0.18447826529068634,0.00046119566322671586,0.026341302516635256,0.013969900016686116
AVMD,IMF1,angle_position_mode,0.008692628650904,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,,,0.12215117724290842,5.968364040731371,0.014920910101828428,0.15596037493233295,0.027677575006354864
AVMD,IMF2,background_dynamic_mode,17.793810848400554,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,17.5,17.814466188081486,0.09735651429996689,3.7913163506558627,0.009478290876639657,0.12799903071241173,0.051202134766307444
AVMD,IMF3,background_dynamic_mode,39.90785813630041,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,37.5,36.7450281627889,0.031563209647423755,0.39849448129888954,0.000996236203247224,0.040042491886950436,0.01963495494469928
AVMD,IMF4,background_dynamic_mode,54.08118915159944,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,53.5,51.91573842546424,0.025061731346840702,0.2512361512404872,0.000628090378101218,0.03232884120498129,0.01458250660544836
AVMD,IMF5,background_dynamic_mode,59.97479137691238,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,60.0,61.070546346949776,0.026798855959479187,0.28727147229476524,0.0007181786807369131,0.03546396465401304,0.0134609119176389
AVMD,IMF6,background_dynamic_mode,80.04607093184978,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,80.0,79.60121779185948,0.041975162305075114,0.7047657002149595,0.0017619142505373988,0.05610101526407952,0.019260673344666704
AVMD,IMF7,background_dynamic_mode,90.29468011126563,351,35100,35499,175.5,177.495,176.5,stable_43deg,stable_43deg,0.0,42.30034153735655,0.4974973963730688,90.5,92.21006031412068,0.02108249766663203,0.177788683145418,0.000444471707863545,0.026456060272996806,0.013691937581213528
AVMD,IMF1,angle_position_mode,0.008692628650904,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,,,0.1196969097692334,5.730940083321601,0.014327350208304002,0.15582671755812147,0.02629483163688049
AVMD,IMF2,background_dynamic_mode,17.793810848400554,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,17.5,17.816771776745128,0.09546518082152337,3.6454402997144624,0.009113600749286155,0.12491008373049971,0.05134348613782816
AVMD,IMF3,background_dynamic_mode,39.90785813630041,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,37.5,36.89811242499672,0.03190902074305864,0.4072742419123787,0.0010181856047809467,0.040962592293248265,0.01898688415451632
AVMD,IMF4,background_dynamic_mode,54.08118915159944,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,53.0,52.40542261968089,0.024218389417977212,0.23461215440031624,0.0005865303860007906,0.030885304686395446,0.014768566839471132
AVMD,IMF5,background_dynamic_mode,59.97479137691238,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,60.0,61.04788019589509,0.026980391411834927,0.29117660829432634,0.0007279415207358159,0.03518643690445107,0.014781737798894197
AVMD,IMF6,background_dynamic_mode,80.04607093184978,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,80.0,79.71198931994567,0.04455488820126052,0.7940552250507297,0.0019851380626268243,0.059668707820124706,0.02008448181268367
AVMD,IMF7,background_dynamic_mode,90.29468011126563,352,35200,35599,176.0,177.995,177.0,stable_43deg,stable_43deg,0.0,42.5481671494074,0.5314164223391158,93.0,92.04182466929798,0.018561210912126886,0.13780742020978326,0.00034451855052445814,0.023778781537735733,0.011080664250049579
AVMD,IMF1,angle_position_mode,0.008692628650904,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,,,0.12031954274605194,5.790716946647608,0.01447679236661902,0.15692642517455202,0.032021510277897895
AVMD,IMF2,background_dynamic_mode,17.793810848400554,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,18.0,18.287295338600195,0.09879973164266805,3.9045547890652883,0.009761386972663221,0.1311359679894096,0.049278318460775336
AVMD,IMF3,background_dynamic_mode,39.90785813630041,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,40.0,37.67290361728858,0.03149280776939762,0.39671877648009246,0.0009917969412002311,0.04032311267415066,0.018837870324324133
AVMD,IMF4,background_dynamic_mode,54.08118915159944,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,54.5,53.297027343754586,0.021650552008474395,0.18749856090866185,0.0004687464022716546,0.027756531138736617,0.013088504406670675
AVMD,IMF5,background_dynamic_mode,59.97479137691238,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,60.0,60.397257204433416,0.02610615501942307,0.27261253195925933,0.0006815313298981483,0.03454181937374542,0.013091426747383833
AVMD,IMF6,background_dynamic_mode,80.04607093184978,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,80.0,79.82892553770057,0.04702824373522522,0.8846622835279,0.00221165570881975,0.06390102964946624,0.018216614004305003
AVMD,IMF7,background_dynamic_mode,90.29468011126563,353,35300,35699,176.5,178.495,177.5,stable_43deg,stable_43deg,0.0,42.76208839383782,0.49226761307271716,93.0,92.41116128633105,0.02044036557851834,0.16712341799339092,0.00041780854498347733,0.025590678636160727,0.013555606221221183
AVMD,IMF1,angle_position_mode,0.008692628650904,354,35400,35799,177.0,178.995,178.0,stable_43deg,stable_43deg,0.0,42.91666078671656,0.4078303442585306,,,0.12173448496577888,5.927713931953377,0.014819284829883443,0.1547137254374012,0.031149213112503772
AVMD,IMF2,background_dynamic_mode,17.793810848400554,354,35400,35799,177.0,178.995,178.0,stable_43deg,stable_43deg,0.0,42.91666078671656,0.4078303442585306,18.0,18.029211949841564,0.09043215499078151,3.2711898625106923,0.00817797465627673,0.11992168843916864,0.04337683241061758
