method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,36.0,35.699968149435676,0.01939893262706039,0.15052743482769126,0.00037631858706922813,0.025246093625398897,0.01074101412737761
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,40.0,40.04745388825205,0.02162309711240624,0.18702333149302047,0.0004675583287325512,0.028310513906026662,0.011556660638501257
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,57.5,56.342769273647384,0.014727963509986994,0.08676516366060336,0.0002169129091515084,0.018380038028237802,0.009783986093813372
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,73.0,71.77800005854105,0.018076326758343943,0.1307014356297685,0.00032675358907442123,0.02215389809339048,0.012766139752857605
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,80.0,80.06749388845172,0.04999156285441033,0.9996625426505834,0.0024991563566264586,0.06986253843705359,0.011403253998899162
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,68,6800,7199,34.0,35.995,35.0,moving_10_to_43,moving_10_to_43,1.0,29.503760261700037,4.301471867757804,91.0,91.12655672084927,0.017177692562617745,0.11802924871032519,0.000295073121775813,0.02239040736792615,0.009597303546993346
IOVMD,IMF1,angle_position_mode,0.008692628650904,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,,,0.05057439150256147,1.0231076303417448,0.002557769075854362,0.26806609366175044,0.013647533032276813
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,6.0,5.610404046356336,0.013910289966623916,0.07739846678222319,0.00019349616695555797,0.018312131700344462,0.007428551195235382
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,16.5,16.412555863546295,0.03109808067843226,0.38683624875291267,0.0009670906218822817,0.041448838148411105,0.014437942514845243
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,18.0,17.540919737099358,0.02763322084165694,0.3054379576335134,0.0007635948940837835,0.03717862814154154,0.01222414163147664
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,20.0,20.41813081275052,0.029485785189777597,0.3477646113030831,0.0008694115282577078,0.03943371404960138,0.013721869640286162
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,36.5,35.857724580143895,0.02051013618113073,0.1682662744674111,0.0004206656861685278,0.026863819313583982,0.010953639498540148
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,40.0,40.123377641038466,0.023334360078417375,0.2177969441076954,0.0005444923602692385,0.030954176245112583,0.011336638380527172
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,55.0,55.85205177915169,0.01667818476175636,0.11126473877891284,0.0002781618469472821,0.021037582223081698,0.010662255116865828
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,73.0,71.82841963449872,0.012699105847027745,0.06450691572560571,0.00016126728931401427,0.015445920681422715,0.00914037705244022
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,80.0,80.09928453619452,0.05108366661963939,1.0438163981225839,0.0026095409953064597,0.07151708835483099,0.009975897996848598
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,69,6900,7299,34.5,36.495,35.5,moving_10_to_43,moving_10_to_43,1.0,31.61281954187879,4.134657486588562,91.0,91.51692003120375,0.01737641799309354,0.12077596090828199,0.00030193990227070496,0.022744014883269652,0.009333014912101959
IOVMD,IMF1,angle_position_mode,0.008692628650904,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,,,0.0630552975627173,1.5903882202891289,0.003975970550722822,0.26088103920650607,0.013992784879281366
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,6.0,5.379135844024402,0.013993952600796635,0.07833228375733715,0.0001958307093933429,0.01824138595620376,0.008084231280415322
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,17.0,16.602945113817835,0.025633758694636816,0.26283583392594745,0.0006570895848148686,0.035391651445010025,0.007422702086320866
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,18.0,17.661657325144773,0.02602672842470019,0.27095623699723875,0.0006773905924930968,0.03423106140128555,0.013553938569627048
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,20.0,20.310044225326333,0.030301079618455358,0.36726217041758824,0.0009181554260439706,0.040434905605532895,0.014156791766481233
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,37.0,35.86787236470264,0.01645137910397262,0.1082591497690508,0.00027064787442262697,0.020866736440599176,0.01031540554749069
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,40.0,40.07835574213062,0.024385442196219773,0.23785991644207036,0.0005946497911051759,0.032223910881828605,0.01230664379467761
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,54.5,56.38479209210872,0.015864592359757883,0.10067411629651528,0.0002516852907412882,0.020357191853330497,0.009455821617684785
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,73.5,71.99010997369669,0.0134756804660046,0.07263758560874317,0.00018159396402185794,0.01680981839820467,0.008971306346077148
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,80.0,80.07210501320682,0.05075738429605496,1.0305248242309628,0.002576312060577407,0.07111248426894749,0.009644464247227022
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,70,7000,7399,35.0,36.995,36.0,moving_10_to_43,moving_10_to_43,1.0,33.6223193553555,3.912683376202935,91.5,92.06664694825504,0.01716077637797604,0.11779689835796017,0.00029449224589490046,0.022702071948377086,0.008566254438710454
IOVMD,IMF1,angle_position_mode,0.008692628650904,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,,,0.07201854235261976,2.0746681770384345,0.0051866704425960865,0.2577686954123386,0.013141592852372654
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,6.0,5.580761875306447,0.013358521247468147,0.07138003596762317,0.00017845008991905793,0.01716386914236405,0.008417350181242327
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,16.5,16.582641073677898,0.023464765205622202,0.22023808246199134,0.0005505952061549784,0.0320924796286199,0.008528669572273788
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,18.0,17.4389024779476,0.028348922755089958,0.32146456854962285,0.0008036614213740572,0.0377403931718057,0.013821287545003894
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,20.0,20.27121972290241,0.03027315454855337,0.36658555452823904,0.0009164638863205976,0.04035311193061169,0.014472771901512574
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,37.0,36.048873530397096,0.01785401542862496,0.12750634677023126,0.00031876586692557813,0.022578106128433494,0.011333139409547678
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,40.0,39.88997154392658,0.02237918836642182,0.20033122877591591,0.0005008280719397898,0.029447973740857867,0.011689740098304072
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,57.5,56.62368387683677,0.01669935836554142,0.1115474279283113,0.0002788685698207782,0.021447539601447053,0.009954999532704836
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,73.5,72.52030547569773,0.013640803976325888,0.07442861324821926,0.00018607153312054814,0.01704359578954104,0.00903369416095473
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,80.0,80.05793175054653,0.05144141110564968,1.0584875106161835,0.0026462187765404588,0.07208916250762472,0.009052916799349412
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,71,7100,7499,35.5,37.495,36.5,moving_10_to_43,moving_10_to_43,1.0,35.50676876882321,3.645309942770136,91.5,91.7356525829703,0.016141762370997233,0.10422259697669686,0.00026055649244174217,0.02133138471309294,0.008430275820559505
IOVMD,IMF1,angle_position_mode,0.008692628650904,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,,,0.0813259032035699,2.6455610127505684,0.006613902531876421,0.2521349293587999,0.01069416127061024
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,6.0,5.022799788009825,0.01529185612007131,0.09353634543878495,0.00023384086359696236,0.019577711818575743,0.008883502327598247
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,17.0,16.47606259627606,0.024857430033312748,0.24715673114441547,0.0006178918278610387,0.03420458576811327,0.008006521044569658
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,17.0,17.299092906231085,0.028206159128300917,0.31823496510841326,0.0007955874127710331,0.03641206510186157,0.016203166438838307
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,20.0,20.229005773074448,0.030749087522352753,0.37820255338292386,0.0009455063834573097,0.041349400226013876,0.013149447400906934
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,35.5,35.63718654935087,0.01857356512577804,0.1379909285926073,0.0003449773214815183,0.02320026080602476,0.012316946339318978
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,40.0,39.79961303572259,0.02239844541924328,0.2006761428795281,0.0005016903571988203,0.029521091163543088,0.0114890952551904
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,54.0,56.097383477767224,0.01718592015963741,0.11814234069337262,0.0002953558517334316,0.02207530915306263,0.01018217433399462
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,72.0,72.15565865830379,0.015413736203225554,0.09503330549705044,0.0002375832637426261,0.01905137803764309,0.010586327885574164
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,80.0,80.050374205478,0.049645461749599835,0.9858687489323921,0.0024646718723309803,0.06952439264833646,0.008708453181514099
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,72,7200,7599,36.0,37.995,37.0,moving_10_to_43,moving_10_to_43,0.8825,37.24563084653356,3.3421263360475506,91.5,91.33454734397947,0.016708505399012183,0.11166966106752771,0.0002791741526688193,0.02229159508119963,0.008338490375667076
IOVMD,IMF1,angle_position_mode,0.008692628650904,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,,,0.08987551700549044,3.2310434228016804,0.008077608557004201,0.25027299019388466,0.011369655433399064
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,4.0,5.307970206173274,0.013598441479291595,0.07396704426628728,0.0001849176106657182,0.016538903751628555,0.00977429768786036
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,17.0,16.59376529832523,0.02381417822197943,0.22684603375527976,0.0005671150843881994,0.032604181100644496,0.008394014797165759
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,17.5,17.417095454397337,0.02850863073743864,0.32509681060945256,0.0008127420265236314,0.037194717440306065,0.015426976641044903
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,20.0,20.555328578507474,0.027513822654116,0.30280417481685873,0.0007570104370421468,0.036077156915011795,0.014433113337701555
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,36.0,35.51058757600382,0.01782273610509796,0.12705996890878496,0.0003176499222719624,0.022481555874488888,0.011353894668400468
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,40.0,39.96412507742222,0.019987493376849158,0.1597999565958356,0.000399499891489589,0.025741991474641682,0.011697115139190625
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,56.5,56.65114985027295,0.017225232393770055,0.1186834524077541,0.00029670863101938526,0.022050610762980788,0.010315209353077021
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,72.0,71.78529607254214,0.01545956903148103,0.09559930985565093,0.00023899827463912734,0.019070350246565223,0.010648918245091543
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,80.0,80.0669868721801,0.05098686462314036,1.0398641456393767,0.0025996603640984417,0.07170628808660749,0.0065370151784245115
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,73,7300,7699,36.5,38.495,37.5,moving_10_to_43,moving_10_to_43,0.6325,38.82309201617707,3.0122248099301046,91.5,91.46647269127584,0.015661723525667,0.09811583351777242,0.0002452895837944311,0.020909777105308596,0.007261486736333557
IOVMD,IMF1,angle_position_mode,0.008692628650904,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,,,0.09980606471083911,3.984500221225681,0.009961250553064203,0.24913538207178576,0.009267275703952239
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,4.0,5.30732414767865,0.012223152061527688,0.05976217852769143,0.0001494054463192286,0.015063530013510129,0.00868212395712686
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,16.5,16.549283813696935,0.02193111773213816,0.1923895699923619,0.00048097392498090474,0.029737630234588287,0.00884122569593556
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,18.0,17.53978887400602,0.026846819594378627,0.28830068893324484,0.0007207517223331121,0.03465302871436063,0.015639377910704598
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,20.0,20.785065091714493,0.025475307739148124,0.2595965217617201,0.0006489913044043003,0.03295080923644248,0.01465973072184576
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,36.0,36.13315142198338,0.01747271271684001,0.12211827587408902,0.00030529568968522253,0.021903745623426136,0.011451420801747958
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,40.5,39.78230170007109,0.016162805015820583,0.10449450639177399,0.00026123626597943496,0.020891892712979684,0.009305669558374714
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,60.0,57.295085787888766,0.017205283857260566,0.11840871704356443,0.00029602179260891106,0.022063670708247177,0.010265679053706038
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,72.5,71.97026268069526,0.016266874577225327,0.10584448340447188,0.00026461120851117967,0.01979315726688541,0.011718655322827336
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,80.0,80.05119227463214,0.05063462492432762,1.0255460964909358,0.0025638652412273396,0.07120965600984212,0.006352147492843204
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,74,7400,7799,37.0,38.995,38.0,stable_43deg,stable_43deg,0.3825,40.22773735118649,2.66411742074503,91.5,92.02882553791203,0.01450274356614443,0.08413182837813747,0.00021032957094534367,0.019220509572210796,0.007272208581552519
IOVMD,IMF1,angle_position_mode,0.008692628650904,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,,,0.11172391238021628,4.992893039016899,0.012482232597542246,0.24612446508202537,0.010218837247455287
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,3.5,4.454407108457383,0.013225009159699604,0.06996034690965537,0.00017490086727413843,0.01635657414602168,0.008655960374740557
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,17.0,16.448380122231804,0.021866747968710007,0.19126186669083325,0.00047815466672708316,0.0295097130800107,0.009115119346791056
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,17.0,17.27075894313972,0.0368439573362373,0.5429908768777896,0.001357477192194474,0.0451309909234042,0.02570342420493525
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,20.0,20.515545055104255,0.027923216605059982,0.311882410229239,0.0007797060255730976,0.03616498746115664,0.01562906122211523
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,36.0,35.85287970301605,0.01643141500246591,0.10799655959330473,0.0002699913989832618,0.020264326587007105,0.011264573660975961
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,38.5,39.20467843990438,0.01507362882897635,0.09088571442949878,0.00022721428607374694,0.01970020284988699,0.00807579101633494
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,54.5,55.94287803130059,0.01887606956430411,0.14252240087857915,0.00035630600219644786,0.02411298368322667,0.011353623362352247
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,72.5,72.26095400524284,0.016280322286586376,0.10601955750204842,0.00026504889375512106,0.020097487633132873,0.011253186009320397
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,80.0,80.0432050770734,0.04998499249292347,0.9993997898070464,0.0024984994745176157,0.0703243826208546,0.0067131698466693715
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,75,7500,7899,37.5,39.495,38.5,stable_43deg,stable_43deg,0.1325,41.41742948402625,2.2200751819276854,91.5,92.03810074098416,0.01450421949240883,0.0841489532335889,0.00021037238308397224,0.019334927996687734,0.0069008255299409646
IOVMD,IMF1,angle_position_mode,0.008692628650904,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,,,0.12113889259494108,5.869852519651468,0.01467463129912867,0.24307559234894258,0.009506944702519341
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,4.0,4.884487598839021,0.013546336790563425,0.07340129617734888,0.0001835032404433722,0.016638510974589057,0.009249369636733283
IOVMD,IMF3,background_dynamic_mode,15.946627260083448,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,17.0,16.202643575973923,0.01937107164382228,0.15009536665203826,0.00037523841663009567,0.026046230842293187,0.008501442569167898
IOVMD,IMF4,background_dynamic_mode,17.793810848400554,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,17.0,17.430595927337983,0.03907570309744217,0.6107642290237807,0.0015269105725594517,0.048724451229746946,0.026043261293730816
IOVMD,IMF5,background_dynamic_mode,20.07127955493741,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,20.0,20.364570731100283,0.025414366683042814,0.2583560135600626,0.0006458900339001565,0.03315081732625305,0.01391142330685671
IOVMD,IMF6,angle_movement_response_candidate,35.626738525730175,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,36.0,35.58600511137975,0.015036886269593555,0.09044317947387648,0.00022610794868469118,0.018374543274047576,0.010705891362887203
IOVMD,IMF7,background_dynamic_mode,39.90785813630041,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,39.0,39.254046249040584,0.01548579725619537,0.09592396666399522,0.00023980991665998805,0.020130003926221298,0.008573851976007048
IOVMD,IMF8,background_dynamic_mode,59.97479137691238,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,54.0,56.51567189998639,0.018902648488160378,0.1429240479467807,0.00035731011986695177,0.024057642375323044,0.011636004897106488
IOVMD,IMF9,background_dynamic_mode,72.63125869262865,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,71.5,72.22527126530171,0.014511621657771749,0.08423486525532403,0.00021058716313831008,0.018017054117713344,0.009826027411215979
IOVMD,IMF10,background_dynamic_mode,80.04607093184978,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,80.0,80.0456208011835,0.048575186978452305,0.943819515996641,0.0023595487899916025,0.06803645109081063,0.009708684318449593
IOVMD,IMF11,background_dynamic_mode,90.29468011126563,76,7600,7999,38.0,39.995,39.0,stable_43deg,stable_43deg,0.0,42.25255829986995,1.714493902371242,92.0,91.83910554021863,0.015042494249875199,0.09051065330301136,0.00022627663325752842,0.019468443875498877,0.00805104504378321
IOVMD,IMF1,angle_position_mode,0.008692628650904,77,7700,8099,38.5,40.495,39.5,stable_43deg,stable_43deg,0.0,42.75804947706122,1.1965220477411083,,,0.13556264717184877,7.350892523295663,0.018377231308239157,0.2423704903242388,0.010402354936205914
IOVMD,IMF2,background_dynamic_mode,5.4242002781641165,77,7700,8099,38.5,40.495,39.5,stable_43deg,stable_43deg,0.0,42.75804947706122,1.1965220477411083,4.5,5.44557892679811,0.015686450628786822,0.09842589333174658,0.00024606473332936646,0.019523776299484076,0.010455110272642638
